onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
104.64	12.36	pain	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	104.64	108.4	113.4	117.01	success	n/a	n/a	n/a
114.8	1.97	pain	outcomerating	4	high_cue	med_stim	94.61	Very Strong	94.61	Very Strong	0.38	1.6	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
131.59	1.0	pain	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.3	1.82	pain	expectrating	5	low_cue	n/a	43.53	Strong	43.53	Strong	0.32	1.51	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.03	12.370000000000005	pain	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	141.03	144.79	149.79	153.4	success	n/a	n/a	n/a
156.2	2.12	pain	outcomerating	5	low_cue	med_stim	67.04	Very Strong	67.04	Very Strong	0.32	1.51	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
163.41	0.98	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.71	1.68	pain	expectrating	6	low_cue	n/a	56.18	Strong	56.18	Strong	0.33	1.35	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.84	12.819999999999993	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	178.84	182.85	187.85	191.66	success	n/a	n/a	n/a
188.6	3.3	pain	outcomerating	6	low_cue	high_stim	75.35	Very Strong	75.35	Very Strong	0.33	1.35	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
193.4	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195.0	2.72	pain	expectrating	7	high_cue	n/a	113.59	Strongest sensation of any kind	113.59	Strongest sensation of any kind	0.6	2.12	task-social/cue/runtype-pain/sch/h042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.22	12.819999999999993	pain	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	201.22	205.23	210.23	214.04	success	n/a	n/a	n/a
227.9	1.69	pain	outcomerating	7	high_cue	high_stim	120.41	Strongest sensation of any kind	120.41	Strongest sensation of any kind	0.6	2.12	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
234.4	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236.0	2.5	pain	expectrating	8	low_cue	n/a	56.63	Strong	56.63	Strong	0.37	2.14	task-social/cue/runtype-pain/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.92	11.900000000000006	pain	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	241.92	245.42	250.42	253.82	success	n/a	n/a	n/a
252.91	2.65	pain	outcomerating	8	low_cue	low_stim	52.99	Strong	52.99	Strong	0.37	2.14	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
259.09	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l019.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.01	1.77	pain	expectrating	9	low_cue	n/a	63.64	Strong	63.64	Strong	0.55	1.22	task-social/cue/runtype-pain/scl/l019.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.15	11.900000000000034	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	274.15	277.65	282.65	286.05	success	n/a	n/a	n/a
291.0	2.2	pain	outcomerating	9	low_cue	low_stim	80.96	Very Strong	80.96	Very Strong	0.55	1.22	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
307.79	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.99	1.96	pain	expectrating	10	high_cue	n/a	121.0	Strongest sensation of any kind	121.0	Strongest sensation of any kind	0.53	1.42	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.95	11.900000000000034	pain	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	316.95	320.45	325.45	328.85	success	n/a	n/a	n/a
327.6	2.42	pain	outcomerating	10	high_cue	low_stim	91.62	Very Strong	91.62	Very Strong	0.53	1.42	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
340.71	0.98	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.61	1.63	pain	expectrating	11	high_cue	n/a	95.07	Very Strong	95.07	Very Strong	0.43	1.2	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
353.34	12.360000000000014	pain	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	353.34	357.1	362.1	365.71	success	n/a	n/a	n/a
363.8	2.17	pain	outcomerating	11	high_cue	med_stim	103.76	Strongest sensation of any kind	103.76	Strongest sensation of any kind	0.43	1.2	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
371.5	1.0	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.8	1.95	pain	expectrating	12	high_cue	n/a	106.1	Strongest sensation of any kind	106.1	Strongest sensation of any kind	0.42	1.53	task-social/cue/runtype-pain/sch/h025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.31	12.819999999999993	pain	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	385.31	389.32	394.32	398.13	success	n/a	n/a	n/a
395.11	3.12	pain	outcomerating	12	high_cue	high_stim	110.48	Strongest sensation of any kind	110.48	Strongest sensation of any kind	0.42	1.53	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
