onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
158.92	12.370000000000005	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	158.92	162.68	167.68	171.29	success	n/a	n/a	n/a
173.8	3.24	pain	outcomerating	5	high_cue	med_stim	71.06	Very Strong	71.06	Very Strong	0.9	3.08	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
178.7	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.81	n/a	pain	expectrating	6	low_cue	n/a	n/a	n/a	34.01	Strong	0.62	3.98	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.03	12.830000000000013	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	188.03	192.04	197.04	200.85	success	n/a	n/a	n/a
200.1	2.72	pain	outcomerating	6	low_cue	high_stim	45.49	Strong	45.49	Strong	0.62	3.98	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
205.4	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.4	n/a	pain	expectrating	7	low_cue	n/a	n/a	n/a	35.43	Strong	0.63	3.8	task-social/cue/runtype-pain/scl/l042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.71	11.900000000000006	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	217.71	221.21	226.21	229.61	success	n/a	n/a	n/a
232.61	3.19	pain	outcomerating	7	low_cue	low_stim	27.91	Moderate	27.91	Moderate	0.63	3.8	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
237.49	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.21	2.75	pain	expectrating	8	high_cue	n/a	123.88	Strongest sensation of any kind	123.88	Strongest sensation of any kind	1.02	1.74	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244.02	12.819999999999965	pain	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	244.02	248.03	253.03	256.84	success	n/a	n/a	n/a
257.9	2.55	pain	outcomerating	8	high_cue	high_stim	96.95	Very Strong	96.95	Very Strong	1.02	1.74	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
265.8	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.8	n/a	pain	expectrating	9	high_cue	n/a	n/a	n/a	92.53	Very Strong	0.63	3.92	task-social/cue/runtype-pain/sch/h023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275.02	12.819999999999993	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	275.02	279.03	284.03	287.84	success	n/a	n/a	n/a
287.99	2.05	pain	outcomerating	9	high_cue	high_stim	99.69	Strongest sensation of any kind	99.69	Strongest sensation of any kind	0.63	3.92	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
296.7	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.5	3.17	pain	expectrating	10	high_cue	n/a	106.26	Strongest sensation of any kind	106.26	Strongest sensation of any kind	0.48	2.68	task-social/cue/runtype-pain/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.16	11.899999999999977	pain	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	314.16	317.66	322.66	326.06	success	n/a	n/a	n/a
327.01	1.65	pain	outcomerating	10	high_cue	low_stim	89.77	Very Strong	89.77	Very Strong	0.48	2.68	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
332.69	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.6	3.32	pain	expectrating	11	high_cue	n/a	104.65	Strongest sensation of any kind	104.65	Strongest sensation of any kind	1.42	1.9	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
344.52	11.910000000000025	pain	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	344.52	348.02	353.02	356.42	success	n/a	n/a	n/a
358.5	2.64	pain	outcomerating	11	high_cue	low_stim	118.33	Strongest sensation of any kind	118.33	Strongest sensation of any kind	1.42	1.9	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
365.29	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.21	2.19	pain	expectrating	12	low_cue	n/a	22.44	Moderate	22.44	Moderate	0.87	1.32	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.83	12.370000000000005	pain	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	378.83	382.59	387.59	391.2	success	n/a	n/a	n/a
394.5	2.57	pain	outcomerating	12	low_cue	med_stim	52.66	Strong	52.66	Strong	0.87	1.32	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
