onset	duration	subtask_type	question	event_type	participant_response	normative_response	response_accuracy	stim_file
100.63760018348694	0.5573599338531494	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
101.50416016578674	0.5742499828338623	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
102.38738012313844	0.6685299873352051	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
103.37059020996094	0.7735099792480469	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
104.45378017425536	0.5232298374176025	tomspunt	helping?	why_hand	yes	no	incorrect	task-tomspunt/H_012.jpg
105.2870101928711	1.0342400074005127	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
106.63684010505676	1.1547799110412598	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
108.10332012176514	0.8347799777984619	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
118.51866006851196	0.6517000198364258	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
119.4852101802826	0.6014399528503418	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
120.40176010131836	0.5850200653076172	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
121.30164003372192	0.6009500026702881	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
122.21819019317628	0.6009600162506104	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
123.13474011421204	0.6823298931121826	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
124.11795020103456	0.618149995803833	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
125.05117011070251	0.7847299575805664	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
136.03310012817383	0.7677199840545654	tomspunt	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_590.jpg
137.11630010604858	0.7515499591827393	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
138.18283009529114	0.6510400772094727	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
139.14937019348145	0.6676199436187744	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_779.jpg
140.13258004188538	0.7924699783325195	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
141.232439994812	0.7091801166534424	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
142.2489800453186	1.0247900485992432	tomspunt	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_110.jpg
143.58214020729065	0.9248600006103516	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
155.1473400592804	0.8535299301147461	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
156.31386017799375	0.7206900119781494	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
157.34706020355225	0.5360598564147949	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
158.19695019721985	0.7194797992706299	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
159.23015022277832	0.8192298412322998	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
160.36334013938904	0.5689899921417236	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
161.24656009674072	0.6013400554656982	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
162.1631100177765	0.7516701221466064	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
172.99507021903992	0.7969398498535156	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
174.09493017196655	0.5017800331115723	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
174.91149020195007	0.751619815826416	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
175.97802019119263	0.451319932937622	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
176.7445900440216	0.6849901676177979	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
177.74447011947632	0.4618799686431885	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
178.51104021072388	0.5622999668121338	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
179.37759017944336	0.6010899543762207	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
190.87613010406497	0.9900600910186768	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
192.17596006393433	1.4727599620819092	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
193.95907020568848	0.6889898777008057	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
194.9589400291443	0.7728500366210938	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
196.04214000701904	0.6556100845336914	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
197.00868010520935	0.5380198955535889	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
197.85858011245728	0.787600040435791	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
198.9584400653839	1.337549924850464	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
208.67387008666992	0.6678900718688965	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
209.65708017349243	0.7008199691772461	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
210.6736102104187	0.9343099594116212	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
211.92344999313352	0.7179501056671143	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
212.9566600322723	0.9515001773834229	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
214.22316002845764	0.7652900218963623	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
215.2896900177002	0.8682601451873779	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
216.47288012504575	0.6178300380706787	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
226.73824000358584	0.684420108795166	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
227.7381100654602	0.5676801204681396	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
228.6213300228119	0.5179901123046875	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
229.4545600414276	0.5347700119018555	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
230.3044500350952	0.5013301372528076	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
231.1210100650787	0.7255401611328125	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
232.15422010421753	1.0016601085662842	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
233.4707100391388	1.1574201583862305	tomspunt	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg
245.78582000732425	0.619610071182251	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
246.71903014183044	0.6177098751068115	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
247.6522400379181	0.619110107421875	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
248.58546018600464	0.6360599994659424	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
249.5353400707245	0.5685501098632812	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
250.41856002807617	0.7685301303863525	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
251.50176000595093	0.7175300121307373	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
252.5349600315094	0.7509000301361084	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
264.58342003822327	1.217820167541504	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
266.1165602207184	0.7454299926757812	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
267.1664299964905	0.945470094680786	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
268.4162700176239	1.0515501499176023	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
269.78277015686035	0.9613499641418456	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
271.04927015304565	1.0351099967956543	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
272.3991000652313	0.7930700778961182	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
273.49896001815796	0.7343301773071289	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
283.36437010765076	0.7391300201416016	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
284.41424012184143	1.438859939575195	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
286.1640200614929	1.8523600101470947	tomspunt	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_581.jpg
288.1970901489258	1.0376200675964355	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
289.54692006111145	0.9206900596618652	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
290.78009009361267	0.7196500301361084	tomspunt	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_038.jpg
291.81330013275146	0.8183798789978027	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
292.9464900493622	0.7860100269317627	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
304.84497022628784	0.5978498458862305	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
305.74486017227173	0.6676599979400635	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
306.72807002067566	0.7809600830078125	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
307.8112602233887	0.6511499881744385	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
308.7778100967407	0.7628400325775146	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
309.8443400859833	1.0457301139831543	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
311.19416999816895	0.4844200611114502	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
311.99406003952026	0.7117099761962891	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
322.6427102088928	0.6518898010253906	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
323.60925006866455	0.6741900444030762	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
324.59246015548706	1.3905699253082275	tomspunt	admiring?	why_face	no	yes	incorrect	task-tomspunt/F_759.jpg
326.2922501564026	0.7730200290679932	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
327.375440120697	0.6726300716400146	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
328.35865020751953	0.66802978515625	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
329.34186005592346	0.801030158996582	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
330.45838022232056	0.7220897674560547	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
340.54044008255005	0.6518900394439697	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
341.50698018074036	0.5175399780273438	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
342.3402101993561	1.1513299942016602	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
343.80669021606445	0.651019811630249	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
344.7732300758362	0.7679300308227539	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
345.85643005371094	0.6510000228881836	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
346.82297015190125	0.9677598476409912	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
348.10614013671875	0.6683099269866943	tomspunt	competing?	why_hand	yes	no	incorrect	task-tomspunt/H_502.jpg
362.02104020118713	0.9935598373413086	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
363.3208701610565	0.6677000522613525	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
364.3040800094605	0.6509900093078613	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
365.2706301212311	0.8417799472808838	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
366.4204800128937	0.0257701873779296	tomspunt	reaching?	how_hand	yes	no	incorrect	task-tomspunt/H_438.jpg
366.75377011299133	1.108220100402832	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
368.17026019096375	1.0239899158477783	tomspunt	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_474.jpg
369.5034201145172	0.906869888305664	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
379.8521001338959	0.6032299995422363	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
380.7686500549317	0.5694000720977783	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
381.6518700122833	0.5357000827789307	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
382.5017700195313	0.7688100337982178	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
383.58496022224426	0.6683599948883057	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
384.5681700706482	0.5512299537658691	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
385.434730052948	0.5010600090026855	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
386.2512900829315	0.6344399452209473	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
398.53306007385254	0.5462899208068848	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
399.38295006752014	1.1954901218414309	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
400.8827600479126	0.8676700592041016	tomspunt	argument?	why_face	no	yes	incorrect	task-tomspunt/F_712.jpg
402.0659501552582	0.6677398681640625	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
403.0491499900818	0.6346001625061035	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
403.9990301132202	0.5851700305938721	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
404.8989200592041	0.9103600978851318	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
406.11543011665344	0.8176500797271729	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
416.7474100589752	1.1556501388549805	tomspunt	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_024.jpg
418.2138900756836	0.7387099266052246	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
419.26376008987427	1.3515799045562744	tomspunt	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_077.jpg
420.9302201271057	0.850909948348999	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
422.0967299938202	0.5877501964569092	tomspunt	helping?	why_hand	yes	no	incorrect	task-tomspunt/H_091.jpg
422.99662017822266	0.987529993057251	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
424.296450138092	0.7204298973083496	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
425.3296601772308	0.8525998592376709	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
434.8117802143097	0.5850398540496826	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
435.7116701602936	0.6350500583648682	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
436.6615500450134	0.6182200908660889	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
437.59476017951965	1.0652899742126465	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
438.9612500667572	0.9176199436187744	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
440.19443011283875	0.7016201019287109	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
441.21097016334534	0.8347599506378174	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
442.36082005500793	0.800990104675293	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
452.3428900241852	1.084949970245361	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
453.7427101135254	1.034869909286499	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
455.09254002571106	0.667639970779419	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
456.0757400989533	0.7416501045227051	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
457.1256101131439	0.6749200820922852	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
458.1088201999664	0.924609899520874	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
459.3420000076294	0.97363018989563	tomspunt	healthy?	why_hand	no	yes	incorrect	task-tomspunt/H_627.jpg
460.6251699924469	1.2393901348114014	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
471.3904700279236	0.685420036315918	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
472.390340089798	0.5852499008178711	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
473.29022002220154	0.7513701915740967	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
474.3567600250244	0.7847399711608887	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
475.4566202163696	0.5010299682617188	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
476.27318000793457	0.6176400184631348	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
477.2063901424408	0.6849699020385742	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
478.2062702178955	0.60086989402771	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
488.9215700626374	0.584630012512207	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
489.8214600086212	0.6128101348876953	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
490.7380101680755	0.5676300525665283	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
491.6212301254273	0.7347800731658936	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
492.6710901260376	0.9848499298095704	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
493.9709300994873	0.9013299942016602	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
495.18744015693665	0.4607899188995361	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
495.9540100097656	0.6677901744842529	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
507.8858301639557	n/a	tomspunt	self-doubt?	why_face	n/a	yes	incorrect	task-tomspunt/F_798.jpg
509.91890001297	1.055109977722168	tomspunt	self-doubt?	why_face	yes	no	incorrect	task-tomspunt/F_086.jpg
511.2853901386261	0.7379100322723389	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
512.3352601528168	0.5519599914550781	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
513.2018201351166	0.5201399326324463	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
514.035040140152	0.5037899017333984	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
514.8516101837158	0.6198198795318604	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
515.7848200798035	0.8026900291442871	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
525.4002702236176	n/a	tomspunt	self-protection?	why_hand	n/a	yes	incorrect	task-tomspunt/H_581.jpg
527.4333400726318	n/a	tomspunt	self-protection?	why_hand	n/a	yes	incorrect	task-tomspunt/H_443.jpg
529.466420173645	0.9341800212860109	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
530.7162601947784	0.9306700229644777	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
531.9494302272797	0.6682097911834717	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
532.9326400756836	0.5849299430847168	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
533.8325300216675	1.001650094985962	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
535.1490302085876	1.0513899326324463	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
543.6146202087402	1.5415499210357666	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_443.jpg
545.4643800258636	0.7418301105499268	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
546.5142500400543	0.9575400352478028	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_136.jpg
547.7807500362396	0.8016300201416016	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
548.897280216217	0.640509843826294	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
549.8471601009369	1.27305006980896	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_189.jpg
551.430290222168	1.184229850769043	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_170.jpg
552.9301002025604	0.6510097980499268	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
561.4956800937653	0.6690800189971924	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
562.4788801670074	0.6021499633789062	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
563.3954401016235	0.8350698947906494	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
564.5452899932861	1.0013000965118408	tomspunt	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_110.jpg
