onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
126.445	14.113	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.559	2.82	rating_feeling	670	451	Necessity of sacrificing loved ones	park	Audio	n/a
141.792	1.587	feeling_mouse_trajectory	670	451	Necessity of sacrificing loved ones	park	Audio	n/a
144.583	2.052	rating_expectation	611	349	Necessity of sacrificing loved ones	park	Audio	n/a
145.399	1.235	expectation_mouse_trajectory	611	349	Necessity of sacrificing loved ones	park	Audio	n/a
151.637	5.475	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.112	2.568	rating_feeling	670	451	Adultery	park	Audio	n/a
157.995	1.685	feeling_mouse_trajectory	670	451	Adultery	park	Audio	n/a
161.138	2.451	rating_expectation	611	349	Adultery	park	Audio	n/a
162.038	1.551	expectation_mouse_trajectory	611	349	Adultery	park	Audio	n/a
169.194	20.816	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
190.009	1.568	rating_feeling	670	451	Revolt	beach	Audio	n/a
190.526	1.052	feeling_mouse_trajectory	670	451	Revolt	beach	Audio	n/a
194.033	1.617	rating_expectation	611	349	Revolt	beach	Audio	n/a
194.5	1.151	expectation_mouse_trajectory	611	349	Revolt	beach	Audio	n/a
201.088	7.297	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.385	3.878	rating_feeling	670	451	An enemy loved	beach	Audio	n/a
209.785	2.478	feeling_mouse_trajectory	670	451	An enemy loved	beach	Audio	n/a
212.417	2.001	rating_expectation	611	349	An enemy loved	beach	Audio	n/a
213.483	0.934	expectation_mouse_trajectory	611	349	An enemy loved	beach	Audio	n/a
219.478	37.947	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.425	2.268	rating_feeling	670	451	Mistaken jealousy	beach	Audio	n/a
258.059	1.634	feeling_mouse_trajectory	670	451	Mistaken jealousy	beach	Audio	n/a
261.458	1.642	rating_expectation	611	349	Mistaken jealousy	beach	Audio	n/a
262.258	0.842	expectation_mouse_trajectory	611	349	Mistaken jealousy	beach	Audio	n/a
267.513	25.985	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.497	3.635	rating_feeling	670	451	Recovery of a lost one	town	Audio	n/a
294.331	2.802	feeling_mouse_trajectory	670	451	Recovery of a lost one	town	Audio	n/a
297.522	2.235	rating_expectation	611	349	Recovery of a lost one	town	Audio	n/a
298.722	1.035	expectation_mouse_trajectory	611	349	Recovery of a lost one	town	Audio	n/a
304.577	27.981	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.559	3.135	rating_feeling	670	451	The enigma	town	Audio	n/a
333.325	2.368	feeling_mouse_trajectory	670	451	The enigma	town	Audio	n/a
336.586	1.367	rating_expectation	611	349	The enigma	town	Audio	n/a
337.086	0.867	expectation_mouse_trajectory	611	349	The enigma	town	Audio	n/a
345.642	11.976	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.618	2.789	rating_feeling	670	451	Revolt	town	Audio	n/a
358.202	2.206	feeling_mouse_trajectory	670	451	Revolt	town	Audio	n/a
361.65	1.638	rating_expectation	611	349	Revolt	town	Audio	n/a
362.1	1.188	expectation_mouse_trajectory	611	349	Revolt	town	Audio	n/a
367.719	11.976	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.695	1.551	rating_feeling	670	451	Loss of loved one	swamp	Audio	n/a
380.061	1.184	feeling_mouse_trajectory	670	451	Loss of loved one	swamp	Audio	n/a
383.721	2.601	rating_expectation	611	349	Loss of loved one	swamp	Audio	n/a
384.771	1.551	expectation_mouse_trajectory	611	349	Loss of loved one	swamp	Audio	n/a
389.775	7.318	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
397.093	1.651	rating_feeling	670	451	An enemy loved	swamp	Audio	n/a
397.693	1.051	feeling_mouse_trajectory	670	451	An enemy loved	swamp	Audio	n/a
401.127	2.523	rating_expectation	611	349	An enemy loved	swamp	Audio	n/a
402.01	1.639	expectation_mouse_trajectory	611	349	An enemy loved	swamp	Audio	n/a
407.198	10.814	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
418.012	2.201	rating_feeling	670	451	Daring Enterprise	swamp	Audio	n/a
418.478	1.734	feeling_mouse_trajectory	670	451	Daring Enterprise	swamp	Audio	n/a
422.035	2.818	rating_expectation	611	349	Daring Enterprise	swamp	Audio	n/a
423.918	0.935	expectation_mouse_trajectory	611	349	Daring Enterprise	swamp	Audio	n/a
431.091	23.292	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
454.383	3.836	rating_feeling	670	451	Self-sacrifice for kin	city	Audio	n/a
455.566	2.653	feeling_mouse_trajectory	670	451	Self-sacrifice for kin	city	Audio	n/a
458.416	1.902	rating_expectation	611	349	Self-sacrifice for kin	city	Audio	n/a
459.433	0.885	expectation_mouse_trajectory	611	349	Self-sacrifice for kin	city	Audio	n/a
467.471	5.279	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
472.75	2.418	rating_feeling	670	451	Falling prey to misfortune	city	Audio	n/a
473.833	1.335	feeling_mouse_trajectory	670	451	Falling prey to misfortune	city	Audio	n/a
476.772	2.228	rating_expectation	611	349	Falling prey to misfortune	city	Audio	n/a
477.522	1.478	expectation_mouse_trajectory	611	349	Falling prey to misfortune	city	Audio	n/a
484.827	9.321	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
494.148	1.705	rating_feeling	670	451	Madness	city	Audio	n/a
494.465	1.388	feeling_mouse_trajectory	670	451	Madness	city	Audio	n/a
498.184	1.787	rating_expectation	611	349	Madness	city	Audio	n/a
498.917	1.053	expectation_mouse_trajectory	611	349	Madness	city	Audio	n/a
