onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
70.13	12.820000000000007	pain	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	70.13	74.14	79.14	82.95	success	n/a	n/a	n/a
81.91	3.17	pain	outcomerating	3	low_cue	high_stim	98.75	Strongest sensation of any kind	98.75	Strongest sensation of any kind	0.37	1.34	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
95.09	1.0	pain	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.49	2.3	pain	expectrating	4	high_cue	n/a	52.49	Strong	52.49	Strong	0.47	1.83	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.74	12.820000000000007	pain	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	102.74	106.75	111.75	115.56	success	n/a	n/a	n/a
115.6	1.79	pain	outcomerating	4	high_cue	high_stim	93.23	Very Strong	93.23	Very Strong	0.47	1.83	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
120.2	1.0	pain	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.2	2.09	pain	expectrating	5	low_cue	n/a	24.1	Moderate	24.1	Moderate	0.48	1.6	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.42	11.900000000000006	pain	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	138.42	141.92	146.92	150.32	success	n/a	n/a	n/a
149.0	2.28	pain	outcomerating	5	low_cue	low_stim	56.76	Strong	56.76	Strong	0.48	1.6	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
159.9	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.9	2.02	pain	expectrating	6	high_cue	n/a	90.47	Very Strong	90.47	Very Strong	0.47	1.55	task-social/cue/runtype-pain/sch/h014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.03	11.900000000000006	pain	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	187.03	190.53	195.53	198.93	success	n/a	n/a	n/a
208.4	2.14	pain	outcomerating	6	high_cue	low_stim	53.13	Strong	53.13	Strong	0.47	1.55	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
219.29	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.51	3.32	pain	expectrating	7	low_cue	n/a	40.73	Strong	40.73	Strong	0.47	2.85	task-social/cue/runtype-pain/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.52	12.369999999999976	pain	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.52	232.28	237.28	240.89	success	n/a	n/a	n/a
241.4	1.89	pain	outcomerating	7	low_cue	med_stim	60.77	Strong	60.77	Strong	0.47	2.85	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
252.5	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.1	2.82	pain	expectrating	8	high_cue	n/a	107.03	Strongest sensation of any kind	107.03	Strongest sensation of any kind	0.43	2.39	task-social/cue/runtype-pain/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260.13	12.360000000000014	pain	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	260.13	263.89	268.89	272.5	success	n/a	n/a	n/a
273.99	1.95	pain	outcomerating	8	high_cue	med_stim	58.29	Strong	58.29	Strong	0.43	2.39	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
283.9	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285.8	2.73	pain	expectrating	9	high_cue	n/a	43.7	Strong	43.7	Strong	0.68	2.04	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
291.44	12.360000000000014	pain	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	291.44	295.2	300.2	303.81	success	n/a	n/a	n/a
302.8	2.79	pain	outcomerating	9	high_cue	med_stim	74.12	Very Strong	74.12	Very Strong	0.68	2.04	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
311.89	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.89	1.73	pain	expectrating	10	low_cue	n/a	19.45	Moderate	19.45	Moderate	0.42	1.32	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.53	12.360000000000014	pain	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	320.53	324.29	329.29	332.9	success	n/a	n/a	n/a
335.0	2.49	pain	outcomerating	10	low_cue	med_stim	62.5	Strong	62.5	Strong	0.42	1.32	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
341.3	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.2	1.84	pain	expectrating	11	high_cue	n/a	81.93	Very Strong	81.93	Very Strong	0.55	1.29	task-social/cue/runtype-pain/sch/h002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
353.55	11.899999999999977	pain	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	353.55	357.05	362.05	365.45	success	n/a	n/a	n/a
365.29	3.1	pain	outcomerating	11	high_cue	low_stim	55.93	Strong	55.93	Strong	0.55	1.29	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
371.6	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.5	1.66	pain	expectrating	12	low_cue	n/a	40.13	Strong	40.13	Strong	0.47	1.19	task-social/cue/runtype-pain/scl/l003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.33	11.910000000000025	pain	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	378.33	381.83	386.83	390.23	success	n/a	n/a	n/a
395.01	2.97	pain	outcomerating	12	low_cue	low_stim	32.03	Strong	32.03	Strong	0.47	1.19	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
