onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
71.9	11.899999999999991	pain	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	71.9	75.4	80.4	83.8	success	n/a	n/a	n/a
82.39	1.47	pain	outcomerating	3	high_cue	low_stim	47.13	Strong	47.13	Strong	0.33	1.58	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
87.47	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.99	1.05	pain	expectrating	4	low_cue	n/a	56.51	Strong	56.51	Strong	0.32	0.73	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.0	12.370000000000005	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	104.0	107.76	112.76	116.37	success	n/a	n/a	n/a
119.18	2.97	pain	outcomerating	4	low_cue	med_stim	61.87	Strong	61.87	Strong	0.32	0.73	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
124.29	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.99	2.12	pain	expectrating	5	high_cue	n/a	97.61	Very Strong	97.61	Very Strong	0.42	1.7	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.6	12.830000000000013	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	130.6	134.61	139.61	143.42	success	n/a	n/a	n/a
145.79	1.38	pain	outcomerating	5	high_cue	high_stim	94.65	Very Strong	94.65	Very Strong	0.42	1.7	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
150.38	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.88	2.48	pain	expectrating	6	low_cue	n/a	33.88	Strong	33.88	Strong	0.57	1.91	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.71	11.900000000000006	pain	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	159.71	163.21	168.21	171.61	success	n/a	n/a	n/a
173.89	2.7	pain	outcomerating	6	low_cue	low_stim	52.62	Strong	52.62	Strong	0.57	1.91	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
183.47	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.69	1.62	pain	expectrating	7	low_cue	n/a	43.86	Strong	43.86	Strong	0.33	1.28	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
197.9	12.829999999999984	pain	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	197.9	201.91	206.91	210.72	success	n/a	n/a	n/a
213.19	1.31	pain	outcomerating	7	low_cue	high_stim	78.87	Very Strong	78.87	Very Strong	0.33	1.28	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
223.37	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.59	1.22	pain	expectrating	8	low_cue	n/a	42.54	Strong	42.54	Strong	0.13	1.08	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.2	11.910000000000025	pain	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	230.2	233.7	238.7	242.1	success	n/a	n/a	n/a
245.48	2.46	pain	outcomerating	8	low_cue	low_stim	42.54	Strong	42.54	Strong	0.13	1.08	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
259.29	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
262.79	2.59	pain	expectrating	9	high_cue	n/a	87.23	Very Strong	87.23	Very Strong	0.32	2.27	task-social/cue/runtype-pain/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275.82	12.819999999999993	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	275.82	279.83	284.83	288.64	success	n/a	n/a	n/a
287.88	1.89	pain	outcomerating	9	high_cue	high_stim	88.39	Very Strong	88.39	Very Strong	0.32	2.27	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
294.08	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
296.48	1.37	pain	expectrating	10	low_cue	n/a	59.31	Strong	59.31	Strong	0.18	1.19	task-social/cue/runtype-pain/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
302.11	12.819999999999993	pain	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	302.11	306.12	311.12	314.93	success	n/a	n/a	n/a
312.59	2.87	pain	outcomerating	10	low_cue	high_stim	64.18	Very Strong	64.18	Very Strong	0.18	1.19	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
331.08	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
333.48	2.31	pain	expectrating	11	high_cue	n/a	68.37	Very Strong	68.37	Very Strong	0.73	1.58	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.81	12.360000000000014	pain	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	340.81	344.57	349.57	353.18	success	n/a	n/a	n/a
355.79	1.32	pain	outcomerating	11	high_cue	med_stim	69.82	Very Strong	69.82	Very Strong	0.73	1.58	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
369.58	1.0	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
371.58	1.62	pain	expectrating	12	high_cue	n/a	84.21	Very Strong	84.21	Very Strong	0.48	1.13	task-social/cue/runtype-pain/sch/h038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.62	12.360000000000014	pain	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	382.62	386.38	391.38	394.99	success	n/a	n/a	n/a
394.79	1.74	pain	outcomerating	12	high_cue	med_stim	66.83	Very Strong	66.83	Very Strong	0.48	1.13	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
