onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
285.646	1.558	rating_feeling	757	502	Discovery of dishonour of loved one	forest	Text	n/a
286.129	1.075	feeling_mouse_trajectory	757	502	Discovery of dishonour of loved one	forest	Text	n/a
289.662	1.44	rating_expectation	814	463	Discovery of dishonour of loved one	forest	Text	n/a
290.129	0.973	expectation_mouse_trajectory	814	463	Discovery of dishonour of loved one	forest	Text	n/a
295.746	22.445	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
318.191	3.601	rating_feeling	757	502	Conflict with a god	swamp	Text	n/a
319.674	2.118	feeling_mouse_trajectory	757	502	Conflict with a god	swamp	Text	n/a
322.208	2.028	rating_expectation	814	463	Conflict with a god	swamp	Text	n/a
323.225	1.011	expectation_mouse_trajectory	814	463	Conflict with a god	swamp	Text	n/a
331.276	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.072	2.601	rating_feeling	757	502	Adultery	swamp	Text	n/a
357.005	1.668	feeling_mouse_trajectory	757	502	Adultery	swamp	Text	n/a
360.088	3.735	rating_expectation	814	463	Adultery	swamp	Text	n/a
360.922	2.902	expectation_mouse_trajectory	814	463	Adultery	swamp	Text	n/a
366.156	21.115	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
387.271	3.97	rating_feeling	757	502	Slaying of kin unrecognized	swamp	Text	n/a
387.821	3.42	feeling_mouse_trajectory	757	502	Slaying of kin unrecognized	swamp	Text	n/a
391.302	3.985	rating_expectation	814	463	Slaying of kin unrecognized	swamp	Text	n/a
391.969	3.319	expectation_mouse_trajectory	814	463	Slaying of kin unrecognized	swamp	Text	n/a
396.367	21.111	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.478	3.276	rating_feeling	757	502	Fatal imprudence	hospital	Text	n/a
417.962	2.792	feeling_mouse_trajectory	757	502	Fatal imprudence	hospital	Text	n/a
421.495	1.624	rating_expectation	814	463	Fatal imprudence	hospital	Text	n/a
421.895	1.224	expectation_mouse_trajectory	814	463	Fatal imprudence	hospital	Text	n/a
426.561	25.796	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
452.357	2.168	rating_feeling	757	502	Erroneous judgement	hospital	Text	n/a
453.274	1.251	feeling_mouse_trajectory	757	502	Erroneous judgement	hospital	Text	n/a
456.375	2.245	rating_expectation	814	463	Erroneous judgement	hospital	Text	n/a
456.791	1.828	expectation_mouse_trajectory	814	463	Erroneous judgement	hospital	Text	n/a
461.441	23.446	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
484.888	2.201	rating_feeling	757	502	Necessity of sacrificing loved ones	hospital	Text	n/a
485.588	1.501	feeling_mouse_trajectory	757	502	Necessity of sacrificing loved ones	hospital	Text	n/a
488.903	2.768	rating_expectation	814	463	Necessity of sacrificing loved ones	hospital	Text	n/a
489.487	2.185	expectation_mouse_trajectory	814	463	Necessity of sacrificing loved ones	hospital	Text	n/a
493.97	19.093	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
513.063	2.107	rating_feeling	757	502	Recovery of a lost one	prison	Text	n/a
513.78	1.39	feeling_mouse_trajectory	757	502	Recovery of a lost one	prison	Text	n/a
517.086	1.605	rating_expectation	814	463	Recovery of a lost one	prison	Text	n/a
517.436	1.255	expectation_mouse_trajectory	814	463	Recovery of a lost one	prison	Text	n/a
522.18	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.714	2.439	rating_feeling	757	502	Crimes of love	prison	Text	n/a
561.498	1.656	feeling_mouse_trajectory	757	502	Crimes of love	prison	Text	n/a
564.736	2.588	rating_expectation	814	463	Crimes of love	prison	Text	n/a
565.452	1.871	expectation_mouse_trajectory	814	463	Crimes of love	prison	Text	n/a
573.8	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
586.191	3.268	rating_feeling	757	502	Abduction	prison	Text	n/a
586.624	2.835	feeling_mouse_trajectory	757	502	Abduction	prison	Text	n/a
590.208	2.301	rating_expectation	814	463	Abduction	prison	Text	n/a
590.708	1.801	expectation_mouse_trajectory	814	463	Abduction	prison	Text	n/a
