onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
162.27	2.368	feeling_mouse_trajectory	766	473	Erroneous judgement	hospital	Text	n/a
165.515	1.767	rating_expectation	622	405	Erroneous judgement	hospital	Text	n/a
166.098	1.184	expectation_mouse_trajectory	622	405	Erroneous judgement	hospital	Text	n/a
170.582	23.448	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.029	3.168	rating_feeling	766	473	Necessity of sacrificing loved ones	hospital	Text	n/a
194.813	2.385	feeling_mouse_trajectory	766	473	Necessity of sacrificing loved ones	hospital	Text	n/a
198.044	2.001	rating_expectation	622	405	Necessity of sacrificing loved ones	hospital	Text	n/a
198.477	1.568	expectation_mouse_trajectory	622	405	Necessity of sacrificing loved ones	hospital	Text	n/a
203.111	19.095	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
222.206	3.983	rating_feeling	766	473	Recovery of a lost one	prison	Text	n/a
223.106	3.083	feeling_mouse_trajectory	766	473	Recovery of a lost one	prison	Text	n/a
226.227	0.25	rating_expectation	622	405	Recovery of a lost one	prison	Text	n/a
226.527	-0.05	expectation_mouse_trajectory	622	405	Recovery of a lost one	prison	Text	n/a
231.321	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
269.855	1.824	rating_feeling	766	473	Crimes of love	prison	Text	n/a
270.355	1.324	feeling_mouse_trajectory	766	473	Crimes of love	prison	Text	n/a
273.878	1.905	rating_expectation	622	405	Crimes of love	prison	Text	n/a
274.461	1.322	expectation_mouse_trajectory	622	405	Crimes of love	prison	Text	n/a
282.957	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.348	2.018	rating_feeling	766	473	Abduction	prison	Text	n/a
295.798	1.568	feeling_mouse_trajectory	766	473	Abduction	prison	Text	n/a
299.365	1.668	rating_expectation	622	405	Abduction	prison	Text	n/a
299.848	1.184	expectation_mouse_trajectory	622	405	Abduction	prison	Text	n/a
309.434	32.165	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.598	2.918	rating_feeling	766	473	Slaying of kin unrecognized	town	Text	n/a
342.282	2.235	feeling_mouse_trajectory	766	473	Slaying of kin unrecognized	town	Text	n/a
345.616	1.801	rating_expectation	622	405	Slaying of kin unrecognized	town	Text	n/a
346.099	1.318	expectation_mouse_trajectory	622	405	Slaying of kin unrecognized	town	Text	n/a
353.683	17.096	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.78	2.836	rating_feeling	766	473	Erroneous judgement	town	Text	n/a
371.663	1.953	feeling_mouse_trajectory	766	473	Erroneous judgement	town	Text	n/a
374.794	1.751	rating_expectation	622	405	Erroneous judgement	town	Text	n/a
375.127	1.418	expectation_mouse_trajectory	622	405	Erroneous judgement	town	Text	n/a
380.86	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.251	3.178	rating_feeling	766	473	Revolt	town	Text	n/a
391.984	2.445	feeling_mouse_trajectory	766	473	Revolt	town	Text	n/a
395.268	1.993	rating_expectation	622	405	Revolt	town	Text	n/a
395.668	1.593	expectation_mouse_trajectory	622	405	Revolt	town	Text	n/a
400.334	28.147	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.481	2.535	rating_feeling	766	473	The enigma	city	Text	n/a
429.165	1.851	feeling_mouse_trajectory	766	473	The enigma	city	Text	n/a
432.498	2.218	rating_expectation	622	405	The enigma	city	Text	n/a
432.965	1.751	expectation_mouse_trajectory	622	405	The enigma	city	Text	n/a
439.565	15.076	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.641	2.888	rating_feeling	766	473	Deliverance	city	Text	n/a
455.291	2.238	feeling_mouse_trajectory	766	473	Deliverance	city	Text	n/a
458.661	2.386	rating_expectation	622	405	Deliverance	city	Text	n/a
459.144	1.903	expectation_mouse_trajectory	622	405	Deliverance	city	Text	n/a
465.725	15.075	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
480.801	3.568	rating_feeling	766	473	Remorse	city	Text	n/a
481.684	2.685	feeling_mouse_trajectory	766	473	Remorse	city	Text	n/a
484.818	1.693	rating_expectation	622	405	Remorse	city	Text	n/a
485.318	1.193	expectation_mouse_trajectory	622	405	Remorse	city	Text	n/a
492.885	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
529.735	2.66	rating_feeling	766	473	Loss of loved one	forest	Text	n/a
530.519	1.877	feeling_mouse_trajectory	766	473	Loss of loved one	forest	Text	n/a
533.752	1.825	rating_expectation	622	405	Loss of loved one	forest	Text	n/a
534.336	1.242	expectation_mouse_trajectory	622	405	Loss of loved one	forest	Text	n/a
539.819	9.71	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.529	3.819	rating_feeling	766	473	All sacrificed for passion	forest	Text	n/a
550.446	2.902	feeling_mouse_trajectory	766	473	All sacrificed for passion	forest	Text	n/a
553.544	2.168	rating_expectation	622	405	All sacrificed for passion	forest	Text	n/a
553.977	1.734	expectation_mouse_trajectory	622	405	All sacrificed for passion	forest	Text	n/a
558.61	27.481	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.09	2.239	rating_feeling	766	473	Discovery of dishonour of loved one	forest	Text	n/a
586.757	1.572	feeling_mouse_trajectory	766	473	Discovery of dishonour of loved one	forest	Text	n/a
590.111	1.754	rating_expectation	622	405	Discovery of dishonour of loved one	forest	Text	n/a
590.511	1.354	expectation_mouse_trajectory	622	405	Discovery of dishonour of loved one	forest	Text	n/a
