onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
279.5	5.0	cognitive	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/38_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
290.49	2.17	cognitive	outcomerating	9	high_cue	high_stim	22.6	Moderate	22.6	Moderate	0.07	1.61	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
298.39	0.99	cognitive	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.19	1.83	cognitive	expectrating	10	high_cue	n/a	64.05	Very Strong	64.05	Very Strong	0.17	1.66	task-social/cue/runtype-cognitive/sch/h012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
321.9	5.0	cognitive	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/47_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
331.1	3.22	cognitive	outcomerating	10	high_cue	low_stim	3.92	Weak	3.92	Weak	0.17	1.66	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.99	0.99	cognitive	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.89	2.55	cognitive	expectrating	11	high_cue	n/a	29.35	Strong	29.35	Strong	0.37	2.18	task-social/cue/runtype-cognitive/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345.69	5.0	cognitive	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/38_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
359.4	2.79	cognitive	outcomerating	11	high_cue	low_stim	5.32	Weak	5.32	Weak	0.37	2.18	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.0	0.98	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.9	1.84	cognitive	expectrating	12	low_cue	n/a	6.24	Weak	6.24	Weak	0.73	1.1	task-social/cue/runtype-cognitive/scl/l033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.49	5.0	cognitive	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/10_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
394.5	1.63	cognitive	outcomerating	12	low_cue	med_stim	12.35	Moderate	12.35	Moderate	0.73	1.1	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
