onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
98.4	1.12	pain	expectrating	4	high_cue	n/a	162.37	Strongest sensation of any kind	162.37	Strongest sensation of any kind	0.35	0.77	task-social/cue/runtype-pain/sch/h038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.62	12.36	pain	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	104.62	108.38	113.38	116.99	success	n/a	n/a	n/a
114.79	1.64	pain	outcomerating	4	high_cue	med_stim	127.83	Strongest sensation of any kind	127.83	Strongest sensation of any kind	0.35	0.77	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
131.6	0.98	pain	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.3	1.15	pain	expectrating	5	low_cue	n/a	100.26	Strongest sensation of any kind	100.26	Strongest sensation of any kind	0.33	0.82	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.03	12.359999999999985	pain	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	141.03	144.79	149.79	153.4	success	n/a	n/a	n/a
156.19	1.58	pain	outcomerating	5	low_cue	med_stim	95.47	Very Strong	95.47	Very Strong	0.33	0.82	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
163.39	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.69	n/a	pain	expectrating	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.81	12.829999999999984	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	178.81	182.82	187.82	191.63	success	n/a	n/a	n/a
188.6	1.38	pain	outcomerating	6	low_cue	high_stim	162.13	Strongest sensation of any kind	162.13	Strongest sensation of any kind	n/a	n/a	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
193.39	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.99	2.15	pain	expectrating	7	high_cue	n/a	175.45	Strongest sensation of any kind	175.45	Strongest sensation of any kind	0.6	1.55	task-social/cue/runtype-pain/sch/h042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.22	12.819999999999993	pain	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	201.22	205.23	210.23	214.04	success	n/a	n/a	n/a
227.9	1.48	pain	outcomerating	7	high_cue	high_stim	177.22	Strongest sensation of any kind	177.22	Strongest sensation of any kind	0.6	1.55	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
234.39	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236.0	1.47	pain	expectrating	8	low_cue	n/a	103.87	Strongest sensation of any kind	103.87	Strongest sensation of any kind	0.75	0.72	task-social/cue/runtype-pain/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.94	11.900000000000006	pain	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	241.94	245.44	250.44	253.84	success	n/a	n/a	n/a
252.89	2.06	pain	outcomerating	8	low_cue	low_stim	98.29	Strongest sensation of any kind	98.29	Strongest sensation of any kind	0.75	0.72	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
259.09	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l019.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.0	2.79	pain	expectrating	9	low_cue	n/a	142.67	Strongest sensation of any kind	142.67	Strongest sensation of any kind	1.95	0.84	task-social/cue/runtype-pain/scl/l019.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.12	11.899999999999977	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	274.12	277.62	282.62	286.02	success	n/a	n/a	n/a
290.99	1.93	pain	outcomerating	9	low_cue	low_stim	141.75	Strongest sensation of any kind	141.75	Strongest sensation of any kind	1.95	0.84	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
307.8	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311.0	1.15	pain	expectrating	10	high_cue	n/a	178.39	Strongest sensation of any kind	178.39	Strongest sensation of any kind	0.27	0.89	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.93	11.899999999999977	pain	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	316.93	320.43	325.43	328.83	success	n/a	n/a	n/a
327.59	1.28	pain	outcomerating	10	high_cue	low_stim	144.32	Strongest sensation of any kind	144.32	Strongest sensation of any kind	0.27	0.89	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
340.69	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.59	1.74	pain	expectrating	11	high_cue	n/a	148.99	Strongest sensation of any kind	148.99	Strongest sensation of any kind	0.05	1.69	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
353.32	12.360000000000014	pain	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	353.32	357.08	362.08	365.69	success	n/a	n/a	n/a
363.8	1.5	pain	outcomerating	11	high_cue	med_stim	170.54	Strongest sensation of any kind	170.54	Strongest sensation of any kind	0.05	1.69	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
371.49	1.0	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.79	1.67	pain	expectrating	12	high_cue	n/a	175.41	Strongest sensation of any kind	175.41	Strongest sensation of any kind	0.32	1.35	task-social/cue/runtype-pain/sch/h025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.34	12.82000000000005	pain	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	385.34	389.35	394.35	398.16	success	n/a	n/a	n/a
395.1	1.47	pain	outcomerating	12	high_cue	high_stim	175.64	Strongest sensation of any kind	175.64	Strongest sensation of any kind	0.32	1.35	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
