onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
163.39	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.69	n/a	pain	expectrating	6	low_cue	n/a	n/a	n/a	120.57	Strongest sensation of any kind	0.38	1.4	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.83	12.819999999999993	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	178.83	182.84	187.84	191.65	success	n/a	n/a	n/a
188.58	n/a	pain	outcomerating	6	low_cue	high_stim	n/a	n/a	142.49	Strongest sensation of any kind	0.38	1.4	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
193.38	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.99	n/a	pain	expectrating	7	high_cue	n/a	n/a	n/a	62.58	Strong	0.9	1.78	task-social/cue/runtype-pain/sch/h042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.24	12.819999999999993	pain	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	201.24	205.25	210.25	214.06	success	n/a	n/a	n/a
227.9	n/a	pain	outcomerating	7	high_cue	high_stim	n/a	n/a	116.36	Strongest sensation of any kind	0.9	1.78	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
234.38	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.98	n/a	pain	expectrating	8	low_cue	n/a	n/a	n/a	87.66	Very Strong	0.78	3.98	task-social/cue/runtype-pain/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.91	11.900000000000006	pain	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	241.91	245.41	250.41	253.81	success	n/a	n/a	n/a
252.89	n/a	pain	outcomerating	8	low_cue	low_stim	n/a	n/a	85.31	Very Strong	0.78	3.98	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
259.09	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l019.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260.99	n/a	pain	expectrating	9	low_cue	n/a	n/a	n/a	122.25	Strongest sensation of any kind	1.9	2.85	task-social/cue/runtype-pain/scl/l019.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.11	11.899999999999977	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	274.11	277.61	282.61	286.01	success	n/a	n/a	n/a
290.99	n/a	pain	outcomerating	9	low_cue	low_stim	n/a	n/a	86.05	Very Strong	1.9	2.85	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
307.78	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311.0	n/a	pain	expectrating	10	high_cue	n/a	n/a	n/a	53.18	Strong	0.7	2.12	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.92	11.899999999999977	pain	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	316.92	320.42	325.42	328.82	success	n/a	n/a	n/a
327.58	n/a	pain	outcomerating	10	high_cue	low_stim	n/a	n/a	64.17	Very Strong	0.7	2.12	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
340.69	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.59	n/a	pain	expectrating	11	high_cue	n/a	n/a	n/a	109.72	Strongest sensation of any kind	0.48	1.1	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
353.32	12.360000000000014	pain	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	353.32	357.08	362.08	365.69	success	n/a	n/a	n/a
363.78	n/a	pain	outcomerating	11	high_cue	med_stim	n/a	n/a	84.45	Very Strong	0.48	1.1	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
371.48	1.0	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.79	n/a	pain	expectrating	12	high_cue	n/a	n/a	n/a	63.12	Strong	0.32	1.87	task-social/cue/runtype-pain/sch/h025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.33	12.819999999999993	pain	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	385.33	389.34	394.34	398.15	success	n/a	n/a	n/a
395.09	n/a	pain	outcomerating	12	high_cue	high_stim	n/a	n/a	127.01	Strongest sensation of any kind	0.32	1.87	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
