onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
260.99	1.43	pain	expectrating	9	low_cue	n/a	34.47	Strong	34.47	Strong	0.15	1.28	task-social/cue/runtype-pain/scl/l019.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.12	11.899999999999977	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	274.12	277.62	282.62	286.02	success	n/a	n/a	n/a
291.0	2.13	pain	outcomerating	9	low_cue	low_stim	50.61	Strong	50.61	Strong	0.15	1.28	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
307.79	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.99	1.81	pain	expectrating	10	high_cue	n/a	102.73	Strongest sensation of any kind	102.73	Strongest sensation of any kind	0.45	1.36	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.93	11.909999999999968	pain	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	316.93	320.43	325.43	328.83	success	n/a	n/a	n/a
327.6	1.74	pain	outcomerating	10	high_cue	low_stim	82.52	Very Strong	82.52	Very Strong	0.45	1.36	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
340.69	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.59	n/a	pain	expectrating	11	high_cue	n/a	n/a	n/a	73.6	Very Strong	0.43	3.9	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
353.33	12.360000000000014	pain	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	353.33	357.09	362.09	365.7	success	n/a	n/a	n/a
363.8	1.52	pain	outcomerating	11	high_cue	med_stim	93.06	Very Strong	93.06	Very Strong	0.43	3.9	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
371.5	0.98	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.8	1.37	pain	expectrating	12	high_cue	n/a	93.55	Very Strong	93.55	Very Strong	0.37	1.0	task-social/cue/runtype-pain/sch/h025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.34	12.82000000000005	pain	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	385.34	389.35	394.35	398.16	success	n/a	n/a	n/a
395.09	n/a	pain	outcomerating	12	high_cue	high_stim	n/a	n/a	110.18	Strongest sensation of any kind	0.37	1.0	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
