onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
162.151	2.317	feeling_mouse_trajectory	798	594	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
165.532	3.617	rating_expectation	748	545	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
165.965	3.183	expectation_mouse_trajectory	748	545	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
170.599	23.45	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.049	2.25	rating_feeling	798	594	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
195.299	1.0	feeling_mouse_trajectory	798	594	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
198.065	1.333	rating_expectation	748	545	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
198.581	0.817	expectation_mouse_trajectory	748	545	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
203.131	19.095	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
222.226	2.217	rating_feeling	798	594	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
223.476	0.967	feeling_mouse_trajectory	798	594	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
226.25	3.933	rating_expectation	748	545	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
226.7	3.483	expectation_mouse_trajectory	748	545	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
231.344	38.538	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
269.882	3.817	rating_feeling	798	594	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
271.382	2.317	feeling_mouse_trajectory	798	594	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
273.905	3.85	rating_expectation	748	545	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
274.105	3.65	expectation_mouse_trajectory	748	545	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
283.002	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
295.393	2.833	rating_feeling	798	594	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
295.96	2.267	feeling_mouse_trajectory	798	594	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
299.411	2.45	rating_expectation	748	545	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
300.161	1.7	expectation_mouse_trajectory	748	545	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
309.481	32.168	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.649	3.05	rating_feeling	798	594	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
342.699	2.0	feeling_mouse_trajectory	798	594	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
345.666	1.717	rating_expectation	748	545	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
346.083	1.3	expectation_mouse_trajectory	748	545	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
353.735	17.098	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
370.833	2.883	rating_feeling	798	594	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
372.083	1.633	feeling_mouse_trajectory	798	594	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
374.848	3.583	rating_expectation	748	545	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
375.315	3.117	expectation_mouse_trajectory	748	545	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
380.914	10.392	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.306	2.883	rating_feeling	798	594	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
392.339	1.85	feeling_mouse_trajectory	798	594	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
395.323	2.4	rating_expectation	748	545	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
395.823	1.9	expectation_mouse_trajectory	748	545	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
400.39	28.15	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
428.54	3.633	rating_feeling	798	594	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
429.273	2.9	feeling_mouse_trajectory	798	594	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
432.557	3.4	rating_expectation	748	545	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
433.007	2.95	expectation_mouse_trajectory	748	545	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
439.625	15.077	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.702	3.867	rating_feeling	798	594	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
455.485	3.083	feeling_mouse_trajectory	798	594	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
458.723	3.933	rating_expectation	748	545	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
458.84	3.817	expectation_mouse_trajectory	748	545	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
465.787	15.077	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
480.864	2.233	rating_feeling	798	594	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
482.147	0.95	feeling_mouse_trajectory	798	594	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
484.882	1.533	rating_expectation	748	545	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
484.948	1.467	expectation_mouse_trajectory	748	545	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
492.967	36.853	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
529.82	2.85	rating_feeling	798	594	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
531.003	1.667	feeling_mouse_trajectory	798	594	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
533.838	3.9	rating_expectation	748	545	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
534.405	3.333	expectation_mouse_trajectory	748	545	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
539.922	9.711	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
549.633	2.467	rating_feeling	798	594	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
550.216	1.883	feeling_mouse_trajectory	798	594	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
553.649	3.217	rating_expectation	748	545	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
553.682	3.183	expectation_mouse_trajectory	748	545	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
558.714	27.483	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.197	2.35	rating_feeling	798	594	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
587.297	1.25	feeling_mouse_trajectory	798	594	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
590.219	3.983	rating_expectation	748	545	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
590.802	3.4	expectation_mouse_trajectory	748	545	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
