onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
304.696	3.553	feeling_mouse_trajectory	962.0	533.0	Madness	hospital	Text	n/a
308.662	3.735	rating_expectation	960.0	707.0	Madness	hospital	Text	n/a
309.179	3.218	expectation_mouse_trajectory	960.0	707.0	Madness	hospital	Text	n/a
313.728	20.777	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.505	3.467	rating_feeling	962.0	533.0	Murderous adultury	hospital	Text	n/a
336.738	1.233	feeling_mouse_trajectory	962.0	533.0	Murderous adultury	hospital	Text	n/a
338.529	0.184	rating_expectation	960.0	707.0	Murderous adultury	hospital	Text	n/a
338.745	-0.033	expectation_mouse_trajectory	960.0	707.0	Murderous adultury	hospital	Text	n/a
345.623	18.426	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
364.049	3.7	rating_feeling	962.0	533.0	Recovery of a lost one	town	Text	n/a
366.132	1.617	feeling_mouse_trajectory	962.0	533.0	Recovery of a lost one	town	Text	n/a
368.066	0.15	rating_expectation	960.0	707.0	Recovery of a lost one	town	Text	n/a
368.25	-0.033	expectation_mouse_trajectory	960.0	707.0	Recovery of a lost one	town	Text	n/a
375.134	11.057	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.191	2.389	rating_feeling	962.0	533.0	Slaying of kin unrecognized	town	Text	n/a
387.158	1.422	feeling_mouse_trajectory	962.0	533.0	Slaying of kin unrecognized	town	Text	n/a
390.212	2.388	rating_expectation	960.0	707.0	Slaying of kin unrecognized	town	Text	n/a
390.796	1.804	expectation_mouse_trajectory	960.0	707.0	Slaying of kin unrecognized	town	Text	n/a
395.275	25.128	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
420.403	n/a	rating_feeling	962.0	533.0	An enemy loved	town	Text	n/a
n/a	n/a	feeling_mouse_trajectory	962.0	533.0	An enemy loved	town	Text	n/a
424.429	2.084	rating_expectation	960.0	707.0	An enemy loved	town	Text	n/a
424.679	1.834	expectation_mouse_trajectory	960.0	707.0	An enemy loved	town	Text	n/a
431.506	22.11	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.616	2.917	rating_feeling	962.0	533.0	Fatal imprudence	prison	Text	n/a
456.533	0.0	feeling_mouse_trajectory	962.0	533.0	Fatal imprudence	prison	Text	n/a
457.634	n/a	rating_expectation	960.0	707.0	Fatal imprudence	prison	Text	n/a
n/a	n/a	expectation_mouse_trajectory	960.0	707.0	Fatal imprudence	prison	Text	n/a
462.701	12.39	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.091	n/a	rating_feeling	962.0	533.0	Discovery of dishonour of loved one	prison	Text	n/a
n/a	n/a	feeling_mouse_trajectory	962.0	533.0	Discovery of dishonour of loved one	prison	Text	n/a
479.113	3.967	rating_expectation	960.0	707.0	Discovery of dishonour of loved one	prison	Text	n/a
481.263	1.817	expectation_mouse_trajectory	960.0	707.0	Discovery of dishonour of loved one	prison	Text	n/a
491.179	29.478	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.657	1.506	rating_feeling	962.0	533.0	Abduction	prison	Text	n/a
521.14	1.022	feeling_mouse_trajectory	962.0	533.0	Abduction	prison	Text	n/a
524.681	1.504	rating_expectation	960.0	707.0	Abduction	prison	Text	n/a
525.381	0.804	expectation_mouse_trajectory	960.0	707.0	Abduction	prison	Text	n/a
