onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
311.64	12.360000000000014	pain	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	311.64	315.4	320.4	324.01	success	n/a	n/a	n/a
329.8	1.57	pain	outcomerating	10	low_cue	med_stim	52.99	Strong	52.99	Strong	0.5	0.97	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
338.08	1.0	pain	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.28	1.43	pain	expectrating	11	low_cue	n/a	74.44	Very Strong	74.44	Very Strong	0.5	0.93	task-social/cue/runtype-pain/scl/l030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
350.23	11.909999999999968	pain	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	350.23	353.73	358.73	362.13	success	n/a	n/a	n/a
363.89	1.8	pain	outcomerating	11	low_cue	low_stim	20.91	Moderate	20.91	Moderate	0.5	0.93	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
376.08	1.0	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.88	2.09	pain	expectrating	12	high_cue	n/a	89.08	Very Strong	89.08	Very Strong	0.9	1.19	task-social/cue/runtype-pain/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.43	12.360000000000014	pain	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	385.43	389.19	394.19	397.8	success	n/a	n/a	n/a
394.99	2.83	pain	outcomerating	12	high_cue	med_stim	54.16	Strong	54.16	Strong	0.9	1.19	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
