onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
239.68	1.54	pain	expectrating	8	low_cue	n/a	64.58	Very Strong	64.58	Very Strong	0.38	1.16	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.3	12.829999999999984	pain	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	249.3	253.31	258.31	262.12	success	n/a	n/a	n/a
259.29	2.74	pain	outcomerating	8	low_cue	high_stim	100.14	Strongest sensation of any kind	100.14	Strongest sensation of any kind	0.38	1.16	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
268.28	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.29	2.7	pain	expectrating	9	high_cue	n/a	82.13	Very Strong	82.13	Very Strong	0.43	2.27	task-social/cue/runtype-pain/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.22	12.829999999999984	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	277.22	281.23	286.23	290.04	success	n/a	n/a	n/a
295.69	1.52	pain	outcomerating	9	high_cue	high_stim	78.19	Very Strong	78.19	Very Strong	0.43	2.27	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
301.89	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.19	1.47	pain	expectrating	10	low_cue	n/a	33.56	Strong	33.56	Strong	0.33	1.14	task-social/cue/runtype-pain/scl/l017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.52	12.360000000000014	pain	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	314.52	318.28	323.28	326.89	success	n/a	n/a	n/a
327.68	1.98	pain	outcomerating	10	low_cue	med_stim	51.34	Strong	51.34	Strong	0.33	1.14	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
333.88	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.88	3.06	pain	expectrating	11	high_cue	n/a	101.81	Strongest sensation of any kind	101.81	Strongest sensation of any kind	0.37	2.69	task-social/cue/runtype-pain/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.22	12.359999999999957	pain	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	347.22	350.98	355.98	359.59	success	n/a	n/a	n/a
361.58	2.0	pain	outcomerating	11	high_cue	med_stim	70.11	Very Strong	70.11	Very Strong	0.37	2.69	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
372.48	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.48	2.41	pain	expectrating	12	low_cue	n/a	14.78	Moderate	14.78	Moderate	0.43	1.98	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.41	11.899999999999977	pain	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	381.41	384.91	389.91	393.31	success	n/a	n/a	n/a
394.69	2.87	pain	outcomerating	12	low_cue	low_stim	39.81	Strong	39.81	Strong	0.43	1.98	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
