onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
84.15	12.36	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	84.15	87.91	92.91	96.52	success	n/a	n/a	n/a
95.88	1.82	pain	outcomerating	3	high_cue	med_stim	98.92	Strongest sensation of any kind	98.92	Strongest sensation of any kind	0.65	0.83	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
108.99	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.89	1.69	pain	expectrating	4	low_cue	n/a	102.13	Strongest sensation of any kind	102.13	Strongest sensation of any kind	0.78	0.9	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.3	12.829999999999998	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	118.3	122.31	127.31	131.12	success	n/a	n/a	n/a
130.5	2.27	pain	outcomerating	4	low_cue	high_stim	113.29	Strongest sensation of any kind	113.29	Strongest sensation of any kind	0.78	0.9	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
145.09	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.8	1.99	pain	expectrating	5	high_cue	n/a	128.77	Strongest sensation of any kind	128.77	Strongest sensation of any kind	1.05	0.94	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.33	12.359999999999985	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	153.33	157.09	162.09	165.7	success	n/a	n/a	n/a
166.49	2.15	pain	outcomerating	5	high_cue	med_stim	48.19	Strong	48.19	Strong	1.05	0.94	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
171.4	0.98	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.5	2.8	pain	expectrating	6	low_cue	n/a	72.51	Very Strong	72.51	Very Strong	2.03	0.77	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.71	12.819999999999993	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	180.71	184.72	189.72	193.53	success	n/a	n/a	n/a
194.5	1.32	pain	outcomerating	6	low_cue	high_stim	89.54	Very Strong	89.54	Very Strong	2.03	0.77	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
199.79	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.79	1.88	pain	expectrating	7	low_cue	n/a	112.32	Strongest sensation of any kind	112.32	Strongest sensation of any kind	1.07	0.82	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.21	11.900000000000006	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	216.21	219.71	224.71	228.11	success	n/a	n/a	n/a
231.08	1.11	pain	outcomerating	7	low_cue	low_stim	1.4	Barely detectable	1.4	Barely detectable	1.07	0.82	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
236.79	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.49	2.09	pain	expectrating	8	high_cue	n/a	111.94	Strongest sensation of any kind	111.94	Strongest sensation of any kind	0.73	1.35	task-social/cue/runtype-pain/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.33	12.819999999999965	pain	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	243.33	247.34	252.34	256.15	success	n/a	n/a	n/a
255.49	1.27	pain	outcomerating	8	high_cue	high_stim	50.57	Strong	50.57	Strong	0.73	1.35	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
264.2	0.98	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.2	1.78	pain	expectrating	9	high_cue	n/a	98.55	Strongest sensation of any kind	98.55	Strongest sensation of any kind	0.73	1.05	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.52	12.819999999999993	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	277.52	281.53	286.53	290.34	success	n/a	n/a	n/a
290.49	1.59	pain	outcomerating	9	high_cue	high_stim	88.79	Very Strong	88.79	Very Strong	0.73	1.05	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
298.39	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.19	1.95	pain	expectrating	10	high_cue	n/a	82.96	Very Strong	82.96	Very Strong	0.7	1.25	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.93	11.899999999999977	pain	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	319.93	323.43	328.43	331.83	success	n/a	n/a	n/a
331.09	2.74	pain	outcomerating	10	high_cue	low_stim	18.36	Moderate	18.36	Moderate	0.7	1.25	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
335.99	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h009.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.89	1.85	pain	expectrating	11	high_cue	n/a	74.12	Very Strong	74.12	Very Strong	1.02	0.83	task-social/cue/runtype-pain/sch/h009.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.73	11.899999999999977	pain	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	343.73	347.23	352.23	355.63	success	n/a	n/a	n/a
359.4	2.07	pain	outcomerating	11	high_cue	low_stim	19.49	Moderate	19.49	Moderate	1.02	0.83	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
366.98	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.89	1.22	pain	expectrating	12	low_cue	n/a	71.57	Very Strong	71.57	Very Strong	0.5	0.72	task-social/cue/runtype-pain/scl/l007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.51	12.370000000000005	pain	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	380.51	384.27	389.27	392.88	success	n/a	n/a	n/a
394.5	1.82	pain	outcomerating	12	low_cue	med_stim	103.52	Strongest sensation of any kind	103.52	Strongest sensation of any kind	0.5	0.72	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
