onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
218.7	2.5	cognitive	expectrating	7	low_cue	n/a	30.08	Strong	30.08	Strong	0.53	1.97	task-social/cue/runtype-cognitive/scl/l032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.79	5.0	cognitive	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/14_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
244.49	2.17	cognitive	outcomerating	7	low_cue	med_stim	67.72	Very Strong	67.72	Very Strong	0.53	1.97	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.39	0.98	cognitive	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.1	2.13	cognitive	expectrating	8	low_cue	n/a	14.43	Moderate	14.43	Moderate	0.07	2.07	task-social/cue/runtype-cognitive/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.8	5.0	cognitive	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/24_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
282.69	2.62	cognitive	outcomerating	8	low_cue	high_stim	45.16	Strong	45.16	Strong	0.07	2.07	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
287.69	0.99	cognitive	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.49	3.72	cognitive	expectrating	9	high_cue	n/a	71.42	Very Strong	71.42	Very Strong	1.48	2.24	task-social/cue/runtype-cognitive/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.1	5.0	cognitive	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/26_50.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
308.2	2.22	cognitive	outcomerating	9	high_cue	low_stim	59.12	Strong	59.12	Strong	1.48	2.24	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
317.99	0.99	cognitive	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.59	2.44	cognitive	expectrating	10	high_cue	n/a	52.67	Strong	52.67	Strong	0.95	1.49	task-social/cue/runtype-cognitive/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.19	5.0	cognitive	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/44_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	same	False
337.49	1.8	cognitive	outcomerating	10	high_cue	high_stim	49.55	Strong	49.55	Strong	0.95	1.49	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.9	0.98	cognitive	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345.7	2.0	cognitive	expectrating	11	high_cue	n/a	46.8	Strong	46.8	Strong	0.78	1.22	task-social/cue/runtype-cognitive/sch/h056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
357.8	5.0	cognitive	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/35_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
366.7	2.47	cognitive	outcomerating	11	high_cue	med_stim	12.53	Moderate	12.53	Moderate	0.78	1.22	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.79	0.99	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.69	1.24	cognitive	expectrating	12	low_cue	n/a	13.13	Moderate	13.13	Moderate	0.08	1.15	task-social/cue/runtype-cognitive/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
384.29	5.0	cognitive	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/20_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	same	False
394.8	2.52	cognitive	outcomerating	12	low_cue	low_stim	50.87	Strong	50.87	Strong	0.08	1.15	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
